lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-53.75,-71.75,22.217534552046345,20.066526096447433,22.216715738692074,21.499849389048677,22.216613387022335,21.499849389048677,22.216613387022335,22.216613387022335,21.499849389048677,22.216613387022335,21.499849389048677,22.215487518659756
-53.75,-71.25,7.650076029076672,6.909561197443281,7.6498713257383315,7.403101282976195,7.649871325738104,7.403101282976195,7.649871325738104,7.649871325738104,7.403101282976195,7.649871325738104,7.403184082587586,7.649973677407388
-53.75,-70.75,232.23281960915665,209.75842925156712,232.23281960915665,224.74091006476328,232.23281960915665,224.74091006476328,232.23281960915665,232.23281960915665,224.74091006476328,232.23281960915665,224.74091006476328,232.23281960915665
-53.75,-70.25,580.7691828830712,524.5652205229226,580.7691828830712,562.0346931126942,580.7691828830712,562.0346931126942,580.7691828830712,580.7691828830712,562.0346931126942,580.7691828830712,562.0346931126942,580.7691828830712
-53.75,-69.75,-1.0689756202500575,-0.9666320288715724,-1.0701055827157688,-1.0359505518044898,-1.0701055827157688,-1.0359505518044898,-1.0701055827157688,-1.0701055827157688,-1.036132803815235,-1.0701055827175878,-1.0359505518063088,-1.0697289285599254
-53.75,-69.25,-212.5272818907397,-191.9295171026606,-212.55269785766723,-205.7043579160636,-212.56116984660912,-205.7043579160636,-212.56116984660912,-212.56116984660912,-205.7043579160636,-212.56116984660912,-205.70627948613765,-212.57811382447835
-53.75,-68.75,-573.0374758108519,-517.6137913460843,-573.0200077926565,-554.5560938127855,-573.0396593131409,-554.5566220794681,-573.0396593131409,-573.0396593131409,-554.5566220794681,-573.0396593131409,-554.5566220794681,-573.0724118473008
-53.75,-68.25,1086.4229780640817,981.2834166455832,1086.4229780640817,1051.3750892630997,1086.4229780640817,1051.3750892630997,1086.4229780640817,1086.4229780640817,1051.3750892630997,1086.4229780640817,1051.3750892630997,1086.4229780640817
-53.75,-67.75,11478.757743119611,10367.8963353328,11478.757743119611,11108.460359285848,11478.757743119611,11108.460359285848,11478.757743119611,11478.757743119611,11108.460359285848,11478.757743119611,11108.460359285848,11478.757743119611
-53.25,-74.25,434.9572435914979,392.8638887825364,434.9572435914979,420.9255951241412,434.9572435914979,420.9255951241412,434.9572435914979,434.9572435914979,420.9255951241412,434.9572435914979,420.9255951241412,434.9572435914979
-53.25,-73.75,272.88604651682544,246.47827813757067,272.88604651682544,264.08386943312235,272.88604651682544,264.08386943312235,272.88604651682544,272.88604651682544,264.08386943312235,272.88604651682544,264.08386943312235,272.88604651682544
-53.25,-73.25,22.560672816135366,20.377257187959913,22.560672816135366,21.832775558528056,22.560672816135366,21.832775558528056,22.560672816135366,22.560672816135366,21.832775558528056,22.560672816135366,21.832775558528056,22.560672816135366
-53.25,-72.75,194.32747808968816,175.52053794566655,194.3267014328885,188.05784762640633,194.32644254728802,188.05784762640633,194.32644254728802,194.32644254728802,188.05784762640633,194.32644254728802,188.05764719884428,194.32685676424626
-53.25,-72.25,-9.536588824002138,-8.613878248478613,-9.536580194481758,-9.229157354016479,-9.536519787840234,-9.229157354016479,-9.536519787840234,-9.536519787840234,-9.229157354016479,-9.536519787840234,-9.229249216650715,-9.536450751678785
-53.25,-71.75,23.352247301520038,21.09235240137309,23.352247301520038,22.598681764716957,23.352247301520038,22.598681764716957,23.352247301520038,23.352247301520038,22.598681764716957,23.352247301520038,22.598681764716957,23.352247301520038
-53.25,-71.25,-1.6824389225512277,-1.5315944592148298,-1.693484708386677,-1.6388561694070631,-1.693208563742246,-1.6388561694070631,-1.693208563742246,-1.693208563742246,-1.6388561694070631,-1.6930704914175294,-1.6452698515131488,-1.6647656651621219
-53.25,-70.75,14290.680210048798,12907.67859306105,14290.68021004874,13829.620744991931,14290.704245679139,13829.620744991931,14290.704245679139,14290.704245679139,13829.620744991931,14290.704245679139,13829.674534406688,14290.6441566032
-53.25,-70.25,-324.4902036882704,-293.11187032677117,-324.5142282740835,-314.0484324929239,-324.5142282740835,-314.0484324929239,-324.5142282740835,-324.5142282740835,-314.04843249292753,-324.5167135760421,-314.0740872231545,-324.5432234638138
-53.25,-69.75,-560.2933590037283,-506.0953654504847,-560.3364375714154,-542.2610686174921,-560.3364375714154,-542.2610686174921,-560.3364375714154,-560.3364375714154,-542.2642754587432,-560.346378779388,-542.4246175219305,-560.5054381056689
-53.25,-69.25,-484.43509154813364,-437.6111043103738,-484.4980083437258,-468.87284578404797,-484.4980083437149,-468.87284578404797,-484.4980083437149,-484.4980083437149,-468.87284578404797,-484.49800834371126,-468.9299275544472,-484.56092513981275
-53.25,-68.75,1008.0187558457255,910.3408501214581,1007.9657360700658,975.4453675904224,1007.9613177554347,975.4378849608111,1007.9613177554347,1007.9613177554347,975.4378849608111,1007.9613177554347,975.4400228549857,1007.9480628115125
-53.25,-68.25,315.4030271682823,284.87949510000453,315.4030271682823,305.2287359692964,315.4030271682823,305.2287359692964,315.4030271682823,315.4030271682823,305.2287359692964,315.4030271682823,305.2287359692964,315.4030271682823
-53.25,73.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-53.25,73.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-52.75,-74.75,691.3925595565961,624.482229680636,691.3925595565961,669.0881032292436,691.3925595565961,669.0881032292436,691.3925595565961,691.3925595565961,669.0881032292436,691.3925595565961,669.0881032292436,691.3925595565961
-52.75,-74.25,48.40195936640953,43.717787771576354,48.40195936640953,46.84048689811664,48.40195936640953,46.84048689811664,48.40195936640953,48.40195936640953,46.84048689811664,48.40195936640953,46.84048689811664,48.40195936640953
-52.75,-73.75,227.74586957282418,205.70594671095068,227.74586957282418,220.3992286188759,227.74586957282418,220.3992286188759,227.74586957282418,227.74586957282418,220.3992286188759,227.74586957282418,220.3992286188759,227.74586957282418
-52.75,-73.25,195.2934643799381,176.38973715531392,195.28863756482315,188.98978261355114,195.28984426860006,188.98978261355114,195.28984426860006,195.28984426860006,188.98978261355114,195.28984426860006,188.9894906690888,195.28702862642967
-52.75,-72.75,143.52734477453032,129.63743348081698,143.5272770371039,138.89690600819176,143.52734477453032,138.89690600819176,143.52734477453032,143.52734477453032,138.89690600819176,143.52734477453032,138.8967093511501,143.52720929968018
-52.75,-72.25,155.99104325770622,140.8950914964671,155.99096469626056,150.95782389521082,155.99031001755156,150.95782389521082,155.99031001755156,155.99031001755156,150.95782389521082,155.99031001755156,150.95890517101452,155.99051951473848
-52.75,-71.75,565.8657205721829,511.10452180713764,565.8612512988584,547.6054999956341,565.8623686171904,547.6054999956341,565.8623686171904,565.8623686171904,547.6054999956341,565.8623686171904,547.6033374440303,565.8567820255412
