Basin_ID,BasinCons_InclNegat_Jan_m3,BasinCons_InclNegat_Feb_m3,BasinCons_InclNegat_Mar_m3,BasinCons_InclNegat_Apr_m3,BasinCons_InclNegat_May_m3,BasinCons_InclNegat_Jun_m3,BasinCons_InclNegat_Jul_m3,BasinCons_InclNegat_Aug_m3,BasinCons_InclNegat_Sep_m3,BasinCons_InclNegat_Oct_m3,BasinCons_InclNegat_Nov_m3,BasinCons_InclNegat_Dec_m3,BasinCons_Jan_m3,BasinCons_Feb_m3,BasinCons_Mar_m3,BasinCons_Apr_m3,BasinCons_May_m3,BasinCons_Jun_m3,BasinCons_Jul_m3,BasinCons_Aug_m3,BasinCons_Sep_m3,BasinCons_Oct_m3,BasinCons_Nov_m3,BasinCons_Dec_m3
51445,0.0,48607.082211240195,117515.63771875948,68259.84201271087,44069.120776121505,24122.269005480222,8463.01981726056,10744.596487952396,43806.47378100641,26756.761299156584,647.2277992172167,0.0,0.0,48607.082211240195,117515.63771875948,68259.84201271087,44069.120776121505,24122.269005480222,8463.01981726056,10744.596487952396,43806.47378100641,26756.761299156584,647.2277992172167,0.0
51447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51487,-8809.863318949938,-25284.16805101931,-28162.67748299986,-9614.428004254587,-1335.7976735765114,-303.0507574976655,-495.9023381959414,-1416.793387161335,-6185.759473566897,0.0,0.0,-2026.5357320629992,-8809.863318949938,-25284.16805101931,-28162.67748299986,-9614.428004254587,-1335.7976735765114,-303.0507574976655,-495.9023381959414,-1416.793387161335,-6185.759473566897,0.0,0.0,-2026.5357320629992
51488,294212.3788991347,638138.938155815,703437.4671391547,205163.13783998787,14300.564163708594,26125.44497558335,24453.706868427806,20074.259750973433,74782.21120028663,0.0,0.0,90416.57599222567,294212.3788991347,638138.938155815,703437.4671391547,205163.13783998787,14300.564163708594,26125.44497558335,24453.706868427806,20074.259750973433,74782.21120028663,0.0,0.0,90416.57599222567
51489,0.0,0.0,0.0,0.0,1314.4834099367145,0.0,631.72139176575,861.4083675053553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.4834099367145,0.0,631.72139176575,861.4083675053553,0.0,0.0,0.0,0.0
51490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51514,748.212158387294,-110.13851875171531,-1191.581750244717,-1944.8455369778676,-1881.786058134283,-125.78640129393898,-27251.777453589486,-40641.76445307187,-16467.377667680616,-3609.6516360365786,709.7502492745407,1688.2960481040645,748.212158387294,-110.13851875171531,-1191.581750244717,-1944.8455369778676,-1881.786058134283,-125.78640129393898,-27251.777453589486,-40641.76445307187,-16467.377667680616,-3609.6516360365786,709.7502492745407,1688.2960481040645
51515,-730.2065476418938,-6303.875757262227,-15716.459642542875,-88074.3322683691,-122448.55733195075,-31100.599660674052,-138675.4785881627,-270035.970236075,-19346.288041037682,-7474.274684296455,-4536.40215866745,0.0,-730.2065476418938,-6303.875757262227,-15716.459642542875,-88074.3322683691,-122448.55733195075,-31100.599660674052,-138675.4785881627,-270035.970236075,-19346.288041037682,-7474.274684296455,-4536.40215866745,0.0
51516,-418.35279806377366,-405.5422286989633,-148.98434288566932,0.0,-0.17437822790816426,-154.16447514481843,-1552.2208376810886,-635.536940485239,-181.19915622309782,-190.56712686037645,-193.7303587498609,-354.3822894389741,-418.35279806377366,-405.5422286989633,-148.98434288566932,0.0,-0.17437822790816426,-154.16447514481843,-1552.2208376810886,-635.536940485239,-181.19915622309782,-190.56712686037645,-193.7303587498609,-354.3822894389741
51517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51586,0.0,0.0,0.0,340997.54789048806,1627845.6340379491,4478563.269965015,5552197.257687654,3756887.1826853976,266297.8022590531,0.0,0.0,0.0,0.0,0.0,0.0,340997.54789048806,1627845.6340379491,4478563.269965015,5552197.257687654,3756887.1826853976,266297.8022590531,0.0,0.0,0.0
51609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51611,147494.2690961361,37193.22409663163,116057.68207385764,60255.02440082934,82875.80301874503,112811.55610271916,99384.98975533061,77662.30837245844,32610.106368996203,203777.5723579377,51979.01413408574,70862.03681634367,147494.2690961361,37193.22409663163,116057.68207385764,60255.02440082934,82875.80301874503,112811.55610271916,99384.98975533061,77662.30837245844,32610.106368996203,203777.5723579377,51979.01413408574,70862.03681634367
51612,-222946.19117024168,-46644.24788480159,0.0,-16301.67449993128,-142793.9230467733,-200524.98805584759,-236909.1797615774,-192683.55279193074,-13889.229171333369,-144011.35823459178,-74519.92093752883,-116873.40051021427,-222946.19117024168,-46644.24788480159,0.0,-16301.67449993128,-142793.9230467733,-200524.98805584759,-236909.1797615774,-192683.55279193074,-13889.229171333369,-144011.35823459178,-74519.92093752883,-116873.40051021427
51613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51615,1550006.2824251615,0.0,182375.9439510652,1666641.7819170244,2090112.1047907546,876816.4800934605,985702.6575367935,311281.205412155,-18207.020380560774,699427.737273829,255258.6533219777,803316.5416488759,1550006.2824251615,0.0,182375.9439510652,1666641.7819170244,2090112.1047907546,876816.4800934605,985702.6575367935,311281.205412155,-18207.020380560774,699427.737273829,255258.6533219777,803316.5416488759
51619,-482874.19871718995,-360872.16598714516,-117475.9061414972,139744.70721559972,56105.99361561425,-150759.77455339395,-115740.79753721878,-493976.45882921293,65000.670588527806,-11674.23339975439,1620.1886019017547,19494.471996739507,-482874.19871718995,-360872.16598714516,-117475.9061414972,139744.70721559972,56105.99361561425,-150759.77455339395,-115740.79753721878,-493976.45882921293,65000.670588527806,-11674.23339975439,1620.1886019017547,19494.471996739507
51620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51630,35981.3646508744,73832.58131670766,59372.03184205294,11449.925962042762,1695.8675171521027,30549.49094229564,23349.02537188027,36291.35137179494,53901.25627513137,13567.725221079309,23414.445415397175,24724.627867383882,35981.3646508744,73832.58131670766,59372.03184205294,11449.925962042762,1695.8675171521027,30549.49094229564,23349.02537188027,36291.35137179494,53901.25627513137,13567.725221079309,23414.445415397175,24724.627867383882
51631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51674,767275.2329660729,1353250.0935511515,959887.0248367339,207501.28295442834,29477.31239902659,107849.07268310804,113987.73073522607,111292.8611040418,336071.3438027613,0.0,294038.7682280382,344301.62670511194,767275.2329660729,1353250.0935511515,959887.0248367339,207501.28295442834,29477.31239902659,107849.07268310804,113987.73073522607,111292.8611040418,336071.3438027613,0.0,294038.7682280382,344301.62670511194
51675,14233.55466799793,30691.696475755598,29126.27260106834,4740.938959075487,340.1957151451679,5444.704440735368,2936.2911794756437,4403.91153965125,7624.152370366413,0.0,100.84187517360624,7253.610738305331,14233.55466799793,30691.696475755598,29126.27260106834,4740.938959075487,340.1957151451679,5444.704440735368,2936.2911794756437,4403.91153965125,7624.152370366413,0.0,100.84187517360624,7253.610738305331
51676,27371.1394123997,80065.4347775199,61306.89973071136,3843.6911386942957,139.36472144569416,16127.097041474015,6623.07381435862,13982.51467312417,23418.471167168842,0.0,828.5200495437421,16473.226302006355,27371.1394123997,80065.4347775199,61306.89973071136,3843.6911386942957,139.36472144569416,16127.097041474015,6623.07381435862,13982.51467312417,23418.471167168842,0.0,828.5200495437421,16473.226302006355
51677,56439.66442291369,199914.49440267775,121476.28485821956,14270.89699540683,5331.184879198903,43312.424357252894,12423.447494284716,4046.375617325073,4882.378794129938,0.0,1827.152451026137,34279.31938628154,56439.66442291369,199914.49440267775,121476.28485821956,14270.89699540683,5331.184879198903,43312.424357252894,12423.447494284716,4046.375617325073,4882.378794129938,0.0,1827.152451026137,34279.31938628154
51678,-637.6919442251256,-2577.162841774909,-2130.7458729767895,-114.312396096876,-56.857407891454386,-295.0953245179571,-244.99054957760018,-78.17435523332279,0.0,0.0,-14.902501342805408,-480.02122168879214,-637.6919442251256,-2577.162841774909,-2130.7458729767895,-114.312396096876,-56.857407891454386,-295.0953245179571,-244.99054957760018,-78.17435523332279,0.0,0.0,-14.902501342805408,-480.02122168879214
51679,-23213.42746459061,-47046.07937416788,-8342.574836145388,-1787.6276823717635,-301.92717752832687,-3466.5253233145268,-7798.112724673832,-1350.101079030188,-455.8354069807101,-876.7665533072577,-29357.723388615123,-8276.681358104557,-23213.42746459061,-47046.07937416788,-8342.574836145388,-1787.6276823717635,-301.92717752832687,-3466.5253233145268,-7798.112724673832,-1350.101079030188,-455.8354069807101,-876.7665533072577,-29357.723388615123,-8276.681358104557
51680,2540.131284519506,5286.680037781363,3526.900777556817,253.32767376185802,136.36940557007256,246.4184043149653,1753.3109148019284,1513.0358685537067,0.0,233.5085435344954,825.238162706155,739.425525908664,2540.131284519506,5286.680037781363,3526.900777556817,253.32767376185802,136.36940557007256,246.4184043149653,1753.3109148019284,1513.0358685537067,0.0,233.5085435344954,825.238162706155,739.425525908664
51681,0.0,0.0,0.0,0.0,0.0,0.0,-8615.215189150302,-3144.5876384500298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8615.215189150302,-3144.5876384500298,0.0,0.0,0.0,0.0
51682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51703,-1563.6693195924163,-937.5953231360763,2458.511012148112,6787.020045964047,70073.68314674124,312012.5114326142,624672.8529097736,859986.5202751756,1046198.3473237604,1442691.1491188556,1218948.3134116903,379240.89035501704,-1563.6693195924163,-937.5953231360763,2458.511012148112,6787.020045964047,70073.68314674124,312012.5114326142,624672.8529097736,859986.5202751756,1046198.3473237604,1442691.1491188556,1218948.3134116903,379240.89035501704
51704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51705,0.004627244547009468,0.06642800359986722,0.11833470896817744,0.09540801960974932,0.07348620519042015,0.0,0.20545800402760506,0.16590995504520833,0.0,0.008745786268264055,0.0,0.0,0.004627244547009468,0.06642800359986722,0.11833470896817744,0.09540801960974932,0.07348620519042015,0.0,0.20545800402760506,0.16590995504520833,0.0,0.008745786268264055,0.0,0.0
51792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51793,334789.8784961086,525695.2377597373,138332.92039614916,195959.404296441,727843.1837169677,279734.7833791729,461819.67955242656,335807.99071956985,106188.1466584322,134169.66410634294,45489.187805444,164718.96714612842,334789.8784961086,525695.2377597373,138332.92039614916,195959.404296441,727843.1837169677,279734.7833791729,461819.67955242656,335807.99071956985,106188.1466584322,134169.66410634294,45489.187805444,164718.96714612842
51794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51795,9484.146866492927,-10727.322331048781,-32732.928856956307,-129669.30040668137,-7373.651525244117,-17734.09393603541,23695.997888813727,18227.26789087802,3969.8151145363227,22524.92473165877,8320.854219253873,-13802.9656579094,9484.146866492927,-10727.322331048781,-32732.928856956307,-129669.30040668137,-7373.651525244117,-17734.09393603541,23695.997888813727,18227.26789087802,3969.8151145363227,22524.92473165877,8320.854219253873,-13802.9656579094
51800,16104.440678681363,4445.230014057539,10671.434382543026,20569.040834585903,37764.565525564365,18356.706916661584,10821.252094342315,8920.26832895854,13548.89677332528,18380.10828111798,20.53833324686275,6242.715658686066,16104.440678681363,4445.230014057539,10671.434382543026,20569.040834585903,37764.565525564365,18356.706916661584,10821.252094342315,8920.26832895854,13548.89677332528,18380.10828111798,20.53833324686275,6242.715658686066
51801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51861,95.66246331756702,226.7629078105092,85.6928799477173,29.757496661011828,0.0,18.11775066570408,58.3657519526314,0.0,0.0,111.45309579395689,452.6255386782577,38.367852200288326,95.66246331756702,226.7629078105092,85.6928799477173,29.757496661011828,0.0,18.11775066570408,58.3657519526314,0.0,0.0,111.45309579395689,452.6255386782577,38.367852200288326
51862,-203.24841431931782,169654.4227522316,82646.2628277229,-170.10984475862642,0.0,-206.596133071449,100911.96607725241,111956.6796875,0.0,190.29120858493843,446278.52469307685,-248.87818293066084,-203.24841431931782,24.0165022315814,65.16126522288869,-170.10984475862642,0.0,-206.596133071449,49.71607725240574,0.0,0.0,190.29120858493843,806.368443076819,-248.87818293066084
51863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51873,-2261.2953517748974,-2153.4329576070886,-1744.4100765415933,-769.2395751166623,-1148.5078260670416,-2645.5308160143904,-21530.901625660248,-30335.914510717615,-13384.07605571393,-26511.251775586046,-19113.66217913851,-1879.183658035472,-2261.2953517748974,-2153.4329576070886,-1744.4100765415933,-769.2395751166623,-1148.5078260670416,-2645.5308160143904,-21530.901625660248,-30335.914510717615,-13384.07605571393,-26511.251775586046,-19113.66217913851,-1879.183658035472
51874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51875,1270.587230800651,1303.144002636429,464.68329927977175,-395.67531647137366,-3610.001859626267,48601.321247727145,4917.972677011043,48210.63488342054,92903.4634484388,132899.95714849886,14067.090760480613,1287.8295297659934,1270.587230800651,1303.144002636429,464.68329927977175,-395.67531647137366,-3610.001859626267,48601.321247727145,4917.972677011043,48210.63488342054,92903.4634484388,132899.95714849886,14067.090760480613,1287.8295297659934
51876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51971,128723.19053957658,5841.275841532624,181028.35380499065,288340.7897643773,469314.7881923765,222480.24345270917,130899.39294184698,15869.058934619767,65673.03684234899,292694.4654542655,35376.353762597544,140901.71044382872,128723.19053957658,5841.275841532624,181028.35380499065,288340.7897643773,469314.7881923765,222480.24345270917,130899.39294184698,15869.058934619767,65673.03684234899,292694.4654542655,35376.353762597544,140901.71044382872
51973,-306007.87050482724,-98513.60906761035,-470802.2980665262,-963471.7555110361,-1455828.5042820498,-686824.2878191797,-417011.47792619513,-41690.64055182156,-211150.79310496757,-1243378.1405891068,-113251.8353453998,-692446.743002492,-306007.87050482724,-98513.60906761035,-470802.2980665262,-963471.7555110361,-1455828.5042820498,-686824.2878191797,-417011.47792619513,-41690.64055182156,-211150.79310496757,-1243378.1405891068,-113251.8353453998,-692446.743002492
51974,-1141501.133924785,0.0,-188846.66363728978,-3008895.454196347,-7121227.6678247005,-3547049.0617625713,-6854678.412338991,-2970557.755119549,-980919.151507209,-5284248.419699483,-1083026.0569846844,-2342654.964211749,-1141501.133924785,0.0,-188846.66363728978,-3008895.454196347,-7121227.6678247005,-3547049.0617625713,-6854678.412338991,-2970557.755119549,-980919.151507209,-5284248.419699483,-1083026.0569846844,-2342654.964211749
51975,0.0,-29374.09900058934,-432774.3884355845,-562071.3936351556,-875518.198074963,-369848.57853633445,-354230.7555317944,-458821.8079244811,-580587.9805702073,-651696.0675248709,-193769.32950700726,-103341.5269459812,0.0,-29374.09900058934,-432774.3884355845,-562071.3936351556,-875518.198074963,-369848.57853633445,-354230.7555317944,-458821.8079244811,-580587.9805702073,-651696.0675248709,-193769.32950700726,-103341.5269459812
51976,7656.991279634531,62977.12672287831,42786.86161191226,86010.90816061944,333747.734661445,180682.34470179863,308144.45671567693,125846.16868368443,46234.73986217938,285564.91452952847,67869.78050530236,96041.25692638988,7656.991279634531,62977.12672287831,42786.86161191226,86010.90816061944,333747.734661445,180682.34470179863,308144.45671567693,125846.16868368443,46234.73986217938,285564.91452952847,67869.78050530236,96041.25692638988
51977,-59708.59330686834,-111531.06234940607,-682797.5348551814,-396075.280395329,-733128.3459941037,-144913.83376546018,-66128.95674315374,22099.04227780644,-202066.5499005057,-396330.6298111491,-8248.945612825919,-114478.35849058162,-59708.59330686834,-111531.06234940607,-682797.5348551814,-396075.280395329,-733128.3459941037,-144913.83376546018,-66128.95674315374,22099.04227780644,-202066.5499005057,-396330.6298111491,-8248.945612825919,-114478.35849058162
51983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52045,9.440042384827393,160.84471404727083,212.90540002199123,76.64587798184948,0.0,49.732417740888195,279.6970577862521,106.5474406327412,0.0,0.7698764983215369,649.5670601670863,140.91945387868327,9.440042384827393,160.84471404727083,212.90540002199123,76.64587798184948,0.0,49.732417740888195,279.6970577862521,106.5474406327412,0.0,0.7698764983215369,649.5670601670863,140.91945387868327
52046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52050,0.0,-0.4769582662265748,-15.74939737416571,-87.85259569967457,-74.71783299208619,-0.10815118960454129,-276.76840344036464,-356.32536371066817,-5.024548692483222,-2.2936099335493054,-6.640484729869058,-0.8563081738830078,0.0,-0.4769582662265748,-15.74939737416571,-87.85259569967457,-74.71783299208619,-0.10815118960454129,-276.76840344036464,-356.32536371066817,-5.024548692483222,-2.2936099335493054,-6.640484729869058,-0.8563081738830078
52051,-78.24813592305873,-585.7125471186591,-710.0060945125297,-1072.3025768380612,-2078.4025788095314,-480.03503929113504,-2792.1763895363547,-2894.0517267289106,-4152.3268590183,-1448.2481373122428,-179.63668095122557,0.0,-78.24813592305873,-585.7125471186591,-710.0060945125297,-1072.3025768380612,-2078.4025788095314,-480.03503929113504,-2792.1763895363547,-2894.0517267289106,-4152.3268590183,-1448.2481373122428,-179.63668095122557,0.0
52052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52053,14.47049325099215,217.0460769715719,12964.243049311917,35522.2444756045,57697.336957094725,26409.92266798159,126528.8934395928,70095.71938711591,3692.7088028860744,3316.250718105817,20732.911978528136,17309.972333075246,14.47049325099215,217.0460769715719,12964.243049311917,35522.2444756045,57697.336957094725,26409.92266798159,126528.8934395928,70095.71938711591,3692.7088028860744,3316.250718105817,20732.911978528136,17309.972333075246
