Basin_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2048,1.9795631705783308,1.7879925410961732,1.9795631704619154,1.915706294006668,1.9795631705783308,1.9157062768936157,1.979563169181347,1.979563169181347,1.915706291794777,1.979563169181347,1.915706293657422,1.9795631705783308
2052,3.93875087168999,3.5575814325129613,3.9387508718064055,3.811694392003119,3.93875087168999,3.811694383621216,3.938750870525837,3.938750870525837,3.8116943910717964,3.938750870525837,3.811694392003119,3.938750871922821
2053,2.9965737080201507,2.7065827040933073,2.9965737080201507,2.8999100401997566,2.9965737080201507,2.899910032749176,2.9965737089514732,2.9965737089514732,2.8999100401997566,2.9965737089514732,2.8999100401997566,2.9965737080201507
2054,0.7163538864842849,0.647029316824046,0.7163538864842849,0.6932456966023892,0.7163538865279406,0.6932456940412521,0.7163538867607713,0.7163538858294487,0.6932456963695586,0.7163538865279406,0.6932456966023892,0.7163538864988368
2055,1.4621196493972093,1.3206241994630545,1.4621196493972093,1.4149544993415475,1.4621196491643786,1.414954513311386,1.462119646370411,1.462119646370411,1.41495450027287,1.4621196491643786,1.4149544993415475,1.4621196493972093
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,20.773029640316963,18.762736454606056,20.773029640316963,20.102931916713715,20.773029647767544,20.102931916713715,20.773029625415802,20.773029625415802,20.102931916713715,20.773029655218124,20.102931916713715,20.773029655218124
2244,7.565851056482643,6.833671921864152,7.565851056249812,7.3217913447879255,7.565851056016982,7.321791410446167,7.56585106253624,7.56585106253624,7.321791350841522,7.565851055085659,7.321791345253587,7.565851056482643
2255,3.500563047477044,3.1617988815996796,3.5005630474188365,3.3876416588318534,3.50056304782629,3.387641668319702,3.5005630403757095,3.5005630403757095,3.3876416608691216,3.50056304782629,3.3876416587736458,3.500563047477044
2256,2.668958130350802,2.4106718596594874,2.66895813033625,2.58286270678218,2.668958129361272,2.5828627049922943,2.668958131223917,2.668958131223917,2.5828627068549395,2.6689581302925944,2.582862706796732,2.668958130350802
2257,-0.13070296668774972,-0.11805429249170629,-0.13070296668729497,-0.12648674195543208,-0.1307029667077586,-0.12648674193769693,-0.1307029667077586,-0.1307029667077586,-0.12648674193769693,-0.1307029667077586,-0.12648674195588683,-0.13070296668774972
2258,2.252472946915077,2.034491693993914,2.252472946915077,2.1798125292771147,2.252472948282957,2.179812528192997,2.252472948282957,2.252472948282957,2.179812528192997,2.252472946885973,2.1798125292698387,2.252472946915077
2259,0.7017612294002902,0.6338488523579144,0.7017612293966522,0.6791237703837396,0.701761229429394,0.6791237704455853,0.701761229429394,0.701761229429394,0.6791237704455853,0.7017612293711863,0.6791237703873776,0.7017612294002902
2260,0.8648953765441547,0.7811958239726664,0.8648953765405167,0.8369955256857793,0.8648953763768077,0.8369955252856016,0.8648953763768077,0.8648953763768077,0.8369955257512629,0.8648953765514307,0.8369955256785033,0.8648953765441547
2261,2.848305976600386,2.5726634627208114,2.848305976600386,2.7564251386211254,2.8483059778809547,2.756425142288208,2.8483059778809547,2.8483059778809547,2.7564251385629177,2.848305976483971,2.756425138679333,2.848305976600386
2262,0.7759885789637337,0.7008929100338719,0.7759885789673717,0.7509566893240844,0.7759885787963867,0.7509566899389029,0.7759885787963867,0.7759885787963867,0.7509566892404109,0.7759885789710097,0.7509566893277224,0.7759885789637337
2263,5.438494646805339,4.912188713205978,5.438494646805339,5.263059335527942,5.438494645059109,5.2630593329668045,5.438494645059109,5.438494645059109,5.263059336692095,5.438494646921754,5.263059335644357,5.438494646805339
2264,0.7759428910067072,0.7008516434871126,0.7759428910067072,0.7509124751668423,0.7759428909048438,0.7509124744683504,0.7759428909048438,0.7759428909048438,0.7509124751668423,0.7759428910212591,0.7509124751668423,0.7759428910067072
2265,0.3444058486529684,0.3110762503965816,0.3444058486547874,0.33329598256841564,0.34440584876574576,0.3332959827966988,0.34440584864933044,0.34440584864933044,0.33329598256386817,0.34440584864933044,0.33329598256750614,0.3444058486529684
2266,4.220140473567881,3.8117397824535146,4.220140473567881,4.084006909863092,4.220140473917127,4.084006905555725,4.220140473917127,4.220140473917127,4.0840069111436605,4.220140472985804,4.084006909979507,4.220140473567881
2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2467,0.12436364813947876,0.11232845638460276,0.12436364814038825,0.12035191755512642,0.12436364812310785,0.12035191711038351,0.12436364823952317,0.12436364823952317,0.1203519175760448,0.12436364812310785,0.12035191755421693,0.12436364813947876
2468,0.4237502335308818,0.38274214641569415,0.4237502335317913,0.4100808711600621,0.4237502336036414,0.41008087154477835,0.4237502336036414,0.4237502336036414,0.4100808711955324,0.42375023348722607,0.4100808711591526,0.4237502335308818
2469,0.40615062418510206,0.36684572507147095,0.40615062418692105,0.3930489911481345,0.40615062415599823,0.3930489905178547,0.40615062415599823,0.40615062415599823,0.3930489912163466,0.40615062415599823,0.39304899115813896,0.40615062418510206
2470,0.44714623556865263,0.4038740192227124,0.44714623556865263,0.43272216345394554,0.44714623549953103,0.4327221643179655,0.44714623549953103,0.44714623549953103,0.43272216338664293,0.44714623549953103,0.43272216345212655,0.4471462355722906
2471,0.7859226012369618,0.7098655753070489,0.7859226012369618,0.7605702592554735,0.7859226013533771,0.7605702579021454,0.7859226013533771,0.7859226008877158,0.7605702592991292,0.7859226013533771,0.7605702592409216,0.7859226012369618
2472,0.13787288727689884,0.12453034979989752,0.13787288727689884,0.13342537478456507,0.13787288730964065,0.1334253754466772,0.13787288730964065,0.13787288730964065,0.13342537474818528,0.13787288730964065,0.13342537478456507,0.13787288728053682
2474,0.02747046158219746,0.024812029816075665,0.02747046158219746,0.026584317660308443,0.027470461558550596,0.026584317442029715,0.027470461558550596,0.027470461558550596,0.026584317674860358,0.027470461558550596,0.026584317660308443,0.02747046158219746
2475,0.015545434833711624,0.01404103791446687,0.015545434833938998,0.015043969194039164,0.015545434784144163,0.015043969266116619,0.015545434842351824,0.015545434842351824,0.015043969207908958,0.015545434842351824,0.015043969193357043,0.015545434834166372
2476,0.3232911389604851,0.2920048997057165,0.3232911389604851,0.3128623925422289,0.32329113874584436,0.3128623925149441,0.323291138978675,0.32329113874584436,0.3128623925149441,0.323291138978675,0.3128623925149441,0.32329113895684713
2477,0.4134726900374517,0.37345920389634557,0.4134726900374517,0.40013486132374965,0.413472690153867,0.4001348614692688,0.413472690153867,0.4134726896882057,0.4001348614692688,0.413472690153867,0.4001348613528535,0.4134726900374517
2478,0.6781425623921677,0.6125158627983183,0.6781425623921677,0.6562669958220795,0.6781425622757524,0.6562669947743416,0.6781425625085831,0.6781425625085831,0.6562669957056642,0.6781425625085831,0.6562669959384948,0.6781425622757524
2479,199.97448706626892,180.62211751937866,199.97448706626892,193.52369713783264,199.97448706626892,193.52369737625122,199.97448682785034,199.97448682785034,193.52369737625122,199.97448682785034,193.52369713783264,199.97448706626892
2480,1.4223794341087341,1.2847298113629222,1.4223794341087341,1.3764962260611355,1.4223794336430728,1.3764962255954742,1.4223794341087341,1.4223794341087341,1.3764962255954742,1.4223794341087341,1.3764962255954742,1.4223794341087341
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,2.3686115903547034,2.139391113916645,2.368611590383807,2.2922047649044544,2.368611592799425,2.2922047674655914,2.3686115900054574,2.3686115900054574,2.2922047646716237,2.368611590238288,2.2922047649044544,2.3686115903547034
2506,0.5258444131468423,0.47495624411385506,0.5258444131468423,0.5088816901552491,0.525844412855804,0.5088816899806261,0.5258444133214653,0.5258444133214653,0.5088816899806261,0.5258444132050499,0.5088816901552491,0.5258444131468423
2507,0.5750358993536793,0.5193872639501933,0.5750358993682312,0.5564863542094827,0.5750358998775482,0.5564863532781601,0.5750358961522579,0.5750358998775482,0.5564863542094827,0.5750358991790563,0.5564863542094827,0.5750358993536793
2508,0.06172748586686794,0.05575385819975054,0.06172748586686794,0.05973627664934611,0.06172748585231602,0.0597362769767642,0.06172748561948538,0.06172748585231602,0.05973627674393356,0.06172748585231602,0.05973627664207015,0.06172748586686794
2509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2.519762727286434,2.275914721409208,2.519762727286434,2.4384800586558413,2.519762727431953,2.4384800493717194,2.5197627246379852,2.5197627246379852,2.438480058684945,2.519762727431953,2.438480058684945,2.519762727286434
2693,0.3695662863974576,0.3338018070680846,0.3695662863974576,0.3576447932882729,0.3695662864483893,0.35764479264616966,0.3695662864483893,0.3695662864483893,0.3576447933446616,0.3695662864483893,0.35764479328645393,0.3695662863974576
2694,0.41760892122692894,0.37719515465869335,0.41760892122692894,0.40413766570418375,0.4176089211832732,0.40413766726851463,0.41760892141610384,0.41760892141610384,0.4041376656387001,0.41760892141610384,0.4041376657114597,0.41760892122692894
2695,7.813445914827753,7.057305987575091,7.813445914827753,7.561399272381095,7.8134459145367146,7.5613992512226105,7.813445918262005,7.813445918262005,7.561399273574352,7.8134459145367146,7.561399272410199,7.8134459148859605
2696,0.9280842613661662,0.8382696554253926,0.9280842613661662,0.8981460593822703,0.9280842612497509,0.8981460630893707,0.9280842617154121,0.9280842617154121,0.8981460593640804,0.9280842612497509,0.8981460593931843,0.9280842613661662
2697,1.1503050167229958,1.0389851763902698,1.1503050167229958,1.1131984032763285,1.1503050168976188,1.1131984069943428,1.1503050168976188,1.1503050159662962,1.1131984032690525,1.1503050168976188,1.1131984032690525,1.1503050167229958
2698,6.0876406009774655,5.498514091130346,6.0876406009774655,5.891265097656287,6.087640601210296,5.891265094280243,6.087640602141619,6.087640598416328,5.891265098005533,6.087640602141619,5.891265097539872,6.087640600744635
2699,3.930419554701075,3.5500563718378544,3.930419554701075,3.803631827002391,3.930419554002583,3.803631827235222,3.9304195530712605,3.9304195530712605,3.803631827235222,3.9304195549339056,3.8036318267695606,3.930419554701075
2703,6.3410899681039155,5.727436100249179,6.341089968133019,6.136538678838406,6.341089967638254,6.1365386843681335,6.341089967638254,6.3410899713635445,6.136538678780198,6.341089967638254,6.136538678780198,6.341089968220331
2704,1.890424797340529,1.7074804621079238,1.890424797340529,1.8294433522678446,1.8904247973114252,1.8294433504343033,1.8904247973114252,1.8904247973114252,1.8294433522969484,1.8904247973114252,1.8294433522969484,1.8904247973696329
2705,1.5565792212437373,1.405942522411351,1.5565792212364613,1.506366988294758,1.5565792210400105,1.506366990506649,1.5565792210400105,1.5565792210400105,1.5063669881783426,1.5565792210400105,1.506366988294758,1.5565792212437373
2706,0.9613418722292408,0.8683087877871003,0.961341872200137,0.9303308440721594,0.9613418723456562,0.9303308427333832,0.9613418728113174,0.9613418728113174,0.9303308436647058,0.9613418718799949,0.9303308440139517,0.9613418722292408
2737,9.045776053331792,8.170378370210528,9.045776053331792,8.753976825624704,9.045776050537825,8.753976821899414,9.045776054263115,9.045776054263115,8.753976821899414,9.045776050537825,8.753976825624704,9.04577605240047
2738,0.8737682071514428,0.7892099935561419,0.8737682071514428,0.8455821359530091,0.873768207617104,0.8455821368843317,0.873768207617104,0.873768207617104,0.8455821359530091,0.8737682071514428,0.8455821359530091,0.8737682071514428
2739,0.6722030147211626,0.6071511100744829,0.6722030147211626,0.6505190464667976,0.6722030146047473,0.6505190469324589,0.6722030146047473,0.6722030146047473,0.6505190464667976,0.6722030146047473,0.6505190464667976,0.6722030147211626
2740,0.048121752770384774,0.04346480895765126,0.048121752770384774,0.04656943816371495,0.04812175314873457,0.04656943678855896,0.048121752217411995,0.04812175314873457,0.046569437719881535,0.04812175268307328,0.04656943818554282,0.048121752770384774
2741,0.03204361028110725,0.028942615737832966,0.03204361028110725,0.031009945432742825,0.032043610233813524,0.031009945552796125,0.032043610233813524,0.032043610233813524,0.031009945436380804,0.032043610292021185,0.031009945436380804,0.03204361028110725
2742,0.06363389686885057,0.05747577781585278,0.06363389686885057,0.061581190519063966,0.06363389641046524,0.061581190675497055,0.06363389641046524,0.06363389687612653,0.061581190675497055,0.06363389687612653,0.06158119051542599,0.06363389686885057
2743,0.33221678726840764,0.3000667756132316,0.33221678726840764,0.32150011669727974,0.3322167918086052,0.32150011509656906,0.3322167918086052,0.3322167843580246,0.3215001169592142,0.3322167880833149,0.32150011672638357,0.33221678726840764
2747,0.9051467902609147,0.8175519395881565,0.9051467902609147,0.875948506698478,0.9051467888057232,0.8759485073387623,0.9051467906683683,0.9051467906683683,0.8759485064074397,0.905146790202707,0.8759485067566857,0.9051467902609147
2748,1.07044555520406,0.966854049853282,1.070445555174956,1.0359150533913635,1.070445554330945,1.0359150534495711,1.0704455552622676,1.0704455552622676,1.0359150534495711,1.0704455551458523,1.0359150533913635,1.07044555520406
2753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2755,1.3452394222840667,1.2150549618527293,1.3452394222840667,1.3018446019850671,1.3452394222840667,1.3018446019850671,1.3452394222840667,1.3452394222840667,1.3018446019850671,1.3452394222840667,1.3018446019850671,1.3452394222840667
2756,0.9148390858899802,0.8263062710175291,0.9148390857735649,0.885328147560358,0.9148390861228108,0.885328147560358,0.9148390856571496,0.9148390856571496,0.885328147560358,0.9148390858899802,0.885328147560358,0.9148390858899802
2757,0.5294661181178526,0.47822746152451145,0.5294661181178526,0.5123865659206785,0.5294661181178526,0.5123865660279989,0.5294661181978881,0.5294661181978881,0.5123865660279989,0.5294661181105766,0.5123865659188596,0.5294661181178526
2758,0.11188180216413457,0.10105453098731232,0.11188180216413457,0.10827271177186049,0.11188180220779032,0.10827271174639463,0.11188180232420564,0.11188180232420564,0.10827271174639463,0.11188180214958265,0.10827271176822251,0.11188180216413457
2759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2908,0.0992506405164022,0.0896457398775965,0.09925064052367816,0.0960490069592197,0.09925064048729837,0.0960490070283413,0.09925064048729837,0.09925064048729837,0.0960490070283413,0.09925064072012901,0.09604900691192597,0.09925064048729837
2909,0.4456899409269681,0.40255865631479537,0.44568994091969216,0.4313128460526059,0.4456899408251047,0.43131284788250923,0.4456899408251047,0.4456899408251047,0.4313128460198641,0.4456899408251047,0.4313128460489679,0.4456899409269681
2922,0.015562048269202933,0.014056043612072244,0.015562048269202933,0.015060046716826037,0.015562048181891441,0.015060044825077057,0.01556205004453659,0.015562048181891441,0.015060046687722206,0.015562048181891441,0.015060046687722206,0.015562048269202933
2924,0.1820574733283138,0.16443900816739188,0.1820574733283138,0.17618465160921915,0.1820574733428657,0.1761846523731947,0.1820574733428657,0.1820574733428657,0.17618465155828744,0.1820574733428657,0.1761846516019432,0.1820574733283138
2925,0.3152893203950953,0.2847774506662972,0.3152893203950953,0.3051186971424613,0.3152893204241991,0.3051186967641115,0.3152893204241991,0.3152893204241991,0.3051186971133575,0.3152893204241991,0.3051186971424613,0.3152893203950953
2926,0.6616581268026493,0.5976266951765865,0.6616581268026493,0.6403143162606284,0.661658126860857,0.6403143163770437,0.661658126860857,0.661658126860857,0.6403143162606284,0.661658126860857,0.6403143162606284,0.6616581268026493
2927,3.8483001940185204,3.475884046172723,3.8483001940185204,3.7241614781087264,3.848300193436444,3.7241614758968353,3.8483001925051212,3.8483001925051212,3.724161478690803,3.8483001943677664,3.7241614782251418,3.8483001940185204
2928,1.9114554619882256,1.7264759010868147,1.9114554619882256,1.8497956083156168,1.911455461755395,1.8497956097126007,1.911455461755395,1.911455461755395,1.8497956087812781,1.911455461755395,1.8497956083156168,1.9114554619882256
2929,20.45659362524748,18.476923274807632,20.45659362524748,19.796703508123755,20.45659362524748,19.796703457832336,20.456593602895737,20.456593602895737,19.7967035099864,20.45659362524748,19.79670350626111,20.45659362524748
2975,6.118615182116628,5.52649113163352,6.118615182116628,5.92124049924314,6.118615182116628,5.921240501105785,6.118615183979273,6.118615183979273,5.92124049924314,6.118615182116628,5.92124049924314,6.118615182116628
2976,1.4041868024505675,1.2682977570220828,1.4041868024505675,1.3588904540520161,1.4041868024505675,1.3588904533535242,1.4041868029162288,1.4041868029162288,1.3588904542848468,1.4041868024505675,1.3588904542848468,1.4041868024505675
2977,0.1623921996797435,0.14667682550498284,0.16239219965063967,0.1571537416020874,0.16239219950512052,0.15715374238789082,0.16239219950512052,0.16239219950512052,0.15715374168939888,0.16239219962153584,0.15715374163119122,0.16239219965063967
2978,0.08090178299607942,0.07307257819047663,0.08090178299607942,0.07829204805966583,0.08090178295969963,0.07829204760491848,0.08090178295969963,0.08090178295969963,0.07829204807057977,0.08090178295969963,0.07829204805602785,0.08090178298880346
2979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980,0.45229522231966257,0.40852471720427275,0.45229522231966257,0.43770505394786596,0.4522952288389206,0.43770505487918854,0.45229522138834,0.4522952251136303,0.43770505487918854,0.45229522325098515,0.43770505441352725,0.45229522231966257
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2994,1.9459747248329222,1.75765459012473,1.9459747247747146,1.883201346558053,1.945974724367261,1.8832013458013535,1.945974724367261,1.945974724367261,1.883201346732676,1.9459747248329222,1.8832013466162607,1.9459747248329222
2995,0.7172802270506509,0.6478660115099046,0.7172802270506509,0.6941421552037355,0.7172802267596126,0.6941421553492546,0.7172802267596126,0.7172802272252738,0.694142155116424,0.7172802269924432,0.6941421551746316,0.7172802270506509
2996,0.2606068398054049,0.235386823051158,0.2606068398072239,0.2522001675552019,0.2606068398063144,0.2522001676261425,0.260606839787215,0.260606839787215,0.2522001675097272,0.2606068398163188,0.2522001675533829,0.26060683980904287
2997,1.074257198444684,0.9702968244091608,1.074257198444684,1.0396037404352683,1.0742571982555091,1.039603739976883,1.0742571987211704,1.0742571987211704,1.0396037404425442,1.0742571984883398,1.0396037404425442,1.074257198459236
2998,-4.492415165936109,-4.057665311178425,-4.492415165950661,-4.347498547693249,-4.492415165994316,-4.3474985510110855,-4.492415165528655,-4.492415165528655,-4.347498547285795,-4.492415165994316,-4.347498547693249,-4.492415165936109
2999,1.7284085946157575,1.5611432469449937,1.7284085946157575,1.672653478803113,1.7284085946157575,1.6726534776389599,1.7284085946157575,1.7284085946157575,1.6726534785702825,1.7284085946157575,1.6726534785702825,1.7284085946157575
3000,1.808562112506479,1.6335399725940078,1.808562112506479,1.7502213991247118,1.808562112506479,1.750221397727728,1.8085621120408177,1.8085621120408177,1.7502213986590505,1.8085621120408177,1.7502213991247118,1.808562112506479
3001,0.9478021188697312,0.8560793331780587,0.9478021188697312,0.9172278569749324,0.9478021188406274,0.9172278568148613,0.9478021189570427,0.9478021189570427,0.9172278570476919,0.947802118898835,0.9172278569749324,0.9478021188697312
3002,1.1073940256610513,1.0002268618845847,1.1073940256610513,1.0716716377355624,1.1073940256610513,1.0716716386377811,1.1073940256610513,1.1073940256610513,1.0716716377064586,1.1073940256610513,1.0716716377355624,1.1073940256610513
3003,1.0398369307076791,0.939207550320134,1.0398369307076791,1.0062938039118308,1.0398369306931272,1.0062938034534454,1.039836930576712,1.039836930576712,1.0062938039191067,1.0398369306931272,1.0062938039191067,1.0398369307076791
3004,0.6618785894388566,0.5978258227187325,0.6618785894388566,0.6405276671994216,0.6618785894388566,0.6405276674777269,0.66187858954072,0.66187858954072,0.6405276672448963,0.6618785894534085,0.6405276672012405,0.6618785894388566
3005,0.19914238329874934,0.17987053975230083,0.19914238329874934,0.19271843544993317,0.19914238329511136,0.19271843507885933,0.19914238341152668,0.19914238341152668,0.19271843554452062,0.19914238329511136,0.1927184354426572,0.19914238329511136
3007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
