lat,lon,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
-55.75,-68.25,0.8636949062610597,0.7800340624634714,0.8636949062610597,0.8357507812110043,0.8636949062610597,0.8357507812110043,0.8636949062610597,0.8636949062610597,0.8357507812110043,0.8636949062610597,0.8357507812110043,0.8636949062610597
-55.75,-67.75,0.024560095675047577,0.022182615324127575,0.024560095675047577,0.023767087847276436,0.024560095675047577,0.023767087847276436,0.024560095675047577,0.024560095675047577,0.023767087847276436,0.024560095675047577,0.023767087847276436,0.024560095675047577
-55.75,-67.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-55.25,-70.75,0.4455463431067699,0.4024140976711976,0.4455463431067699,0.43115796179054655,0.4455463431067699,0.43115796179054655,0.4455463431067699,0.4455463431067699,0.43115796179054655,0.4455463431067699,0.43115796179054655,0.4455463431067699
-55.25,-70.25,0.6198163311594556,0.5829028816967963,0.6483821090318713,0.6291240053813567,0.650094805560741,0.6291240053813567,0.650094805560741,0.650094805560741,0.6291240053813567,0.650094805560741,0.6291240053813567,0.6149782760011533
-55.25,-69.75,-0.07860977764158861,-0.004523864566522207,0.25507392726137823,0.7957731471112197,0.8223255664777298,0.7957731471112197,0.8223255664777298,0.8223255664777298,0.7957731471112197,0.8191011831289643,0.44528585764379613,-1.0279908153812016
-55.25,-69.25,-0.000385504753467103,0.4902737932238779,0.9640514558177529,1.9793345277103072,2.0455255276519893,1.9793345277103072,2.0455255276519893,2.0455255276519893,1.9793345277103072,1.9142051988037565,1.1475107438000123,-1.760205820738065
-55.25,-68.75,0.527895954205178,-0.1371647633786779,0.6302576991247406,1.8165516706021663,1.8773376303579425,1.8165516706021663,1.8773376303579425,1.8773376303579425,1.8165516706021663,1.8773376303579425,1.2441812433771702,-0.2366549277530794
-55.25,-68.25,3.122226907489676,2.322198745425794,3.569394014467889,4.233587889644696,4.375002256636435,4.233587889644696,4.375002256636435,4.375002256636435,4.233587889644696,4.375002256636435,4.130608329634924,3.338883350224478
-55.25,-67.75,-3.7491620687064313,-3.048199417820915,-0.46603832063311174,0.0,0.0,0.0,0.0,0.0,0.0,-1.1744243559217171,-4.646570545167518,-5.929750501260052
-55.25,-67.25,-5.000331344359589,-7.150749011862412,-1.8234189721056822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3490123481609668,-1.8971163960136188
-55.25,-66.75,0.000643823877652494,0.0005815183411073122,0.000643823877652494,0.0006230553654660298,0.000643823877652494,0.0006230553654660298,0.000643823877652494,0.000643823877652494,0.0006230553654660298,0.000643823877652494,0.0006230553654660298,0.000643823877652494
-54.75,-71.75,0.6393625898952564,0.5774887908732182,0.6393625898952564,0.6187263863491808,0.6393625898952564,0.6187263863491808,0.6393625898952564,0.6393625898952564,0.6187263863491808,0.6393625898952564,0.6187263863491808,0.6393625898952564
-54.75,-71.25,1.1229795059502976,1.019470113694382,1.1815519192618353,1.1981215548974262,1.2380942459154767,1.1981215548974262,1.2380942459154767,1.2380942459154767,1.1981215548974262,1.2380942459154767,1.1603841515826048,1.1097045045005416
-54.75,-70.75,1.127905925004768,1.1551755611752696,1.4925860932684714,1.5259875878182925,1.576884483562992,1.5259875878182925,1.576884483562992,1.576884483562992,1.5259875878182925,1.5524008725686826,1.1682079843068323,0.7800793062363027
-54.75,-70.25,0.6423553029493405,0.6075058559232502,0.808262190037567,0.8932150711170834,0.9229889068212742,0.8932150711170834,0.9229889068212742,0.9229889068212742,0.8932150711170834,0.9229889068212742,0.823622777976766,0.5061692863323515
-54.75,-69.75,0.6200310895042094,0.3480818954574829,0.5239578617940879,0.9364443896606645,0.9728151898253259,0.9414063343083967,0.9728151898253259,0.9728151898253259,0.9414063343083967,0.9728151898253259,0.9414063343083967,0.7802963575536523
-54.75,-69.25,0.048351831316949756,-0.15884761923643964,-0.08889335963726808,0.17585810271839364,0.18482162571217486,0.17885963778599034,0.18482162571217486,0.18482162571217486,0.17885963778599034,0.18482162571217486,0.17885963778599034,0.0966848834987104
-54.75,-68.75,-3.870791735997045,-6.2098533009002495,-2.199036871980752,2.927485011599856,3.0261017073262337,2.927485011599856,3.0261017073262337,3.0261017073262337,2.927485011599856,3.0261017073262337,-0.44373888827612973,-7.180184017825013
-54.75,-68.25,3074.5761692952365,2767.883114127326,3084.5049965110084,2992.3709114631056,3092.1166085124714,2992.3709114631056,3092.1166085124714,3092.1166085124714,2992.3709114631056,3090.738012119138,2977.9793870000867,3061.919481130928
-54.75,-67.75,24.373166109429803,11.76896956132714,29.552047369654247,38.321583050099434,39.60044000700054,38.321583050099434,39.60044000700054,39.60044000700054,38.321583050099434,39.60044000700054,33.013693552235964,26.366665229382306
